code,geofips,geoname,timeperiod,cl_unit,unit_mult,datavalue,noteref,table,endpoint,topic
CAINC1-3,38000,North Dakota,1978,Dollars,0,8235,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1979,Dollars,0,8446,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1980,Dollars,0,8059,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1981,Dollars,0,10469,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1982,Dollars,0,11144,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1983,Dollars,0,11583,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1984,Dollars,0,12427,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1985,Dollars,0,12915,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1986,Dollars,0,13250,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1987,Dollars,0,13773,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1988,Dollars,0,12911,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1989,Dollars,0,14656,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1990,Dollars,0,16084,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1991,Dollars,0,16362,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1992,Dollars,0,17839,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1993,Dollars,0,17991,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1994,Dollars,0,19435,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1995,Dollars,0,19376,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1996,Dollars,0,21584,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1997,Dollars,0,21194,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1998,Dollars,0,23286,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,1999,Dollars,0,23683,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2000,Dollars,0,25842,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2001,Dollars,0,26493,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2002,Dollars,0,27197,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2003,Dollars,0,29663,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2004,Dollars,0,29984,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2005,Dollars,0,31731,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2006,Dollars,0,33120,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2007,Dollars,0,36501,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2008,Dollars,0,40973,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2009,Dollars,0,40186,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2010,Dollars,0,44084,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2011,Dollars,0,48886,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2012,Dollars,0,56077,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2013,Dollars,0,54358,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2014,Dollars,0,56665,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2015,Dollars,0,52981,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2016,Dollars,0,51307,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2017,Dollars,0,51839,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2018,Dollars,0,55180,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2019,Dollars,0,56622,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2020,Dollars,0,61091,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2021,Dollars,0,65895,2,CAINC1,3,Per capita personal income
CAINC1-3,38000,North Dakota,2022,Dollars,0,70360,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1969,Dollars,0,3957,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1970,Dollars,0,4137,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1971,Dollars,0,4376,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1972,Dollars,0,4743,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1973,Dollars,0,5252,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1974,Dollars,0,5752,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1975,Dollars,0,6143,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1976,Dollars,0,6752,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1977,Dollars,0,7464,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1978,Dollars,0,8231,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1979,Dollars,0,9088,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1980,Dollars,0,9928,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1981,Dollars,0,10807,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1982,Dollars,0,11342,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1983,Dollars,0,12029,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1984,Dollars,0,13271,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1985,Dollars,0,14098,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1986,Dollars,0,14764,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1987,Dollars,0,15379,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1988,Dollars,0,16496,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1989,Dollars,0,17687,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1990,Dollars,0,18682,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1991,Dollars,0,18991,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1992,Dollars,0,20044,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1993,Dollars,0,20735,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1994,Dollars,0,21796,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1995,Dollars,0,22742,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1996,Dollars,0,23719,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1997,Dollars,0,25024,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1998,Dollars,0,26388,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,1999,Dollars,0,27119,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2000,Dollars,0,28496,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2001,Dollars,0,29261,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2002,Dollars,0,29669,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2003,Dollars,0,30471,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2004,Dollars,0,31588,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2005,Dollars,0,32419,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2006,Dollars,0,33976,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2007,Dollars,0,35371,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2008,Dollars,0,36654,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2009,Dollars,0,35593,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2010,Dollars,0,36580,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2011,Dollars,0,38928,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2012,Dollars,0,40280,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2013,Dollars,0,40754,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2014,Dollars,0,42278,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2015,Dollars,0,43801,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2016,Dollars,0,44576,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2017,Dollars,0,46116,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2018,Dollars,0,47822,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2019,Dollars,0,49404,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2020,Dollars,0,52879,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2021,Dollars,0,57026,2,CAINC1,3,Per capita personal income
CAINC1-3,39000,Ohio,2022,Dollars,0,57777,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1969,Dollars,0,3335,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1970,Dollars,0,3634,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1971,Dollars,0,3882,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1972,Dollars,0,4197,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1973,Dollars,0,4696,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1974,Dollars,0,5153,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1975,Dollars,0,5677,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1976,Dollars,0,6145,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1977,Dollars,0,6733,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1978,Dollars,0,7517,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1979,Dollars,0,8557,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1980,Dollars,0,9631,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1981,Dollars,0,11044,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1982,Dollars,0,11902,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1983,Dollars,0,11880,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1984,Dollars,0,12752,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1985,Dollars,0,13326,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1986,Dollars,0,13486,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1987,Dollars,0,13588,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1988,Dollars,0,14393,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1989,Dollars,0,15387,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1990,Dollars,0,16232,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1991,Dollars,0,16604,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1992,Dollars,0,17389,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1993,Dollars,0,17895,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1994,Dollars,0,18520,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1995,Dollars,0,19152,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1996,Dollars,0,20092,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1997,Dollars,0,21071,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1998,Dollars,0,22009,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,1999,Dollars,0,22390,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2000,Dollars,0,24124,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2001,Dollars,0,25557,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2002,Dollars,0,25999,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2003,Dollars,0,27184,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2004,Dollars,0,29194,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2005,Dollars,0,31699,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2006,Dollars,0,34650,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2007,Dollars,0,35493,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2008,Dollars,0,39154,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2009,Dollars,0,35835,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2010,Dollars,0,37157,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2011,Dollars,0,39693,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2012,Dollars,0,41903,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2013,Dollars,0,43605,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2014,Dollars,0,45882,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2015,Dollars,0,44277,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2016,Dollars,0,42052,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2017,Dollars,0,43871,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2018,Dollars,0,46029,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2019,Dollars,0,48172,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2020,Dollars,0,50249,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2021,Dollars,0,55165,2,CAINC1,3,Per capita personal income
CAINC1-3,40000,Oklahoma,2022,Dollars,0,56298,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1969,Dollars,0,3798,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1970,Dollars,0,4065,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1971,Dollars,0,4364,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1972,Dollars,0,4788,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1973,Dollars,0,5291,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1974,Dollars,0,5889,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1975,Dollars,0,6418,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1976,Dollars,0,7091,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1977,Dollars,0,7712,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1978,Dollars,0,8592,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1979,Dollars,0,9460,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1980,Dollars,0,10237,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1981,Dollars,0,10927,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1982,Dollars,0,11254,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1983,Dollars,0,12029,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1984,Dollars,0,12953,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1985,Dollars,0,13581,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1986,Dollars,0,14233,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1987,Dollars,0,14820,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1988,Dollars,0,15952,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1989,Dollars,0,17213,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1990,Dollars,0,18153,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1991,Dollars,0,18686,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1992,Dollars,0,19528,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1993,Dollars,0,20428,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1994,Dollars,0,21444,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1995,Dollars,0,22624,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1996,Dollars,0,23919,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1997,Dollars,0,24900,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1998,Dollars,0,25915,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,1999,Dollars,0,26498,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2000,Dollars,0,28257,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2001,Dollars,0,28774,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2002,Dollars,0,28759,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2003,Dollars,0,29523,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2004,Dollars,0,30980,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2005,Dollars,0,32125,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2006,Dollars,0,34488,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2007,Dollars,0,35624,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2008,Dollars,0,36856,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2009,Dollars,0,35286,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2010,Dollars,0,35941,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2011,Dollars,0,37531,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2012,Dollars,0,39128,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2013,Dollars,0,39462,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2014,Dollars,0,41653,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2015,Dollars,0,44166,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2016,Dollars,0,45467,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2017,Dollars,0,47565,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2018,Dollars,0,50209,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2019,Dollars,0,52178,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2020,Dollars,0,56507,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2021,Dollars,0,61646,2,CAINC1,3,Per capita personal income
CAINC1-3,41000,Oregon,2022,Dollars,0,62303,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1969,Dollars,0,3862,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1970,Dollars,0,4135,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1971,Dollars,0,4362,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1972,Dollars,0,4753,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1973,Dollars,0,5219,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1974,Dollars,0,5743,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1975,Dollars,0,6259,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1976,Dollars,0,6838,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1977,Dollars,0,7505,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1978,Dollars,0,8283,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1979,Dollars,0,9156,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1980,Dollars,0,10038,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1981,Dollars,0,11079,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1982,Dollars,0,11847,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1983,Dollars,0,12436,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1984,Dollars,0,13437,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1985,Dollars,0,14298,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1986,Dollars,0,15022,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1987,Dollars,0,15818,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1988,Dollars,0,17137,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1989,Dollars,0,18526,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1990,Dollars,0,19566,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1991,Dollars,0,20267,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1992,Dollars,0,21238,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1993,Dollars,0,21911,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1994,Dollars,0,22592,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1995,Dollars,0,23556,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1996,Dollars,0,24699,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1997,Dollars,0,25935,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1998,Dollars,0,27309,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,1999,Dollars,0,28416,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,2000,Dollars,0,30339,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,2001,Dollars,0,31563,2,CAINC1,3,Per capita personal income
CAINC1-3,42000,Pennsylvania,2002,Dollars,0,32084,2,CAINC1,3,Per capita personal income
